image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
11188,lynx_137,CzechLynx/nps/lynx_137/35319_lynx_137.png,nps,31-01-2019,1.0,zelezna_ruda-2,49.21208,13.212,16267,client_1_nps
11189,lynx_137,CzechLynx/nps/lynx_137/35320_lynx_137.png,nps,31-01-2019,1.0,zelezna_ruda-2,49.21208,13.212,16268,client_1_nps
11190,lynx_137,CzechLynx/nps/lynx_137/35321_lynx_137.png,nps,31-01-2019,1.0,zelezna_ruda-2,49.21208,13.212,16269,client_1_nps
11191,lynx_137,CzechLynx/nps/lynx_137/35322_lynx_137.png,nps,31-01-2019,1.0,zelezna_ruda-2,49.21208,13.212,16269,client_1_nps
11192,lynx_137,CzechLynx/nps/lynx_137/35323_lynx_137.png,nps,31-01-2019,1.0,zelezna_ruda-2,49.21208,13.212,16269,client_1_nps
11193,lynx_067,CzechLynx/nps/lynx_067/35324_lynx_067.png,nps,04-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16270,client_1_nps
11194,lynx_067,CzechLynx/nps/lynx_067/35325_lynx_067.png,nps,06-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16271,client_1_nps
11195,lynx_137,CzechLynx/nps/lynx_137/35326_lynx_137.png,nps,06-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16272,client_1_nps
11196,lynx_137,CzechLynx/nps/lynx_137/35327_lynx_137.png,nps,07-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16273,client_1_nps
11197,lynx_069,CzechLynx/nps/lynx_069/35328_lynx_069.png,nps,08-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16274,client_1_nps
11198,lynx_137,CzechLynx/nps/lynx_137/35329_lynx_137.png,nps,11-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16275,client_1_nps
11199,lynx_137,CzechLynx/nps/lynx_137/35330_lynx_137.png,nps,11-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16276,client_1_nps
11200,lynx_137,CzechLynx/nps/lynx_137/35331_lynx_137.png,nps,13-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16277,client_1_nps
11201,lynx_137,CzechLynx/nps/lynx_137/35332_lynx_137.png,nps,13-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16278,client_1_nps
11202,lynx_069,CzechLynx/nps/lynx_069/35333_lynx_069.png,nps,17-02-2019,1.0,zelezna_ruda-2,49.21208,13.212,16279,client_1_nps
11203,lynx_067,CzechLynx/nps/lynx_067/35334_lynx_067.png,nps,25-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16280,client_1_nps
11204,lynx_067,CzechLynx/nps/lynx_067/35335_lynx_067.png,nps,25-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16281,client_1_nps
11205,lynx_067,CzechLynx/nps/lynx_067/35336_lynx_067.png,nps,28-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16282,client_1_nps
11206,lynx_067,CzechLynx/nps/lynx_067/35337_lynx_067.png,nps,28-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16283,client_1_nps
11207,lynx_067,CzechLynx/nps/lynx_067/35338_lynx_067.png,nps,28-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16283,client_1_nps
11208,lynx_067,CzechLynx/nps/lynx_067/35339_lynx_067.png,nps,28-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16283,client_1_nps
11209,lynx_067,CzechLynx/nps/lynx_067/35340_lynx_067.png,nps,28-02-2019,2.0,zelezna_ruda-2,49.21208,13.212,16284,client_1_nps
11210,lynx_067,CzechLynx/nps/lynx_067/35341_lynx_067.png,nps,01-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16285,client_1_nps
11211,lynx_067,CzechLynx/nps/lynx_067/35342_lynx_067.png,nps,01-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16286,client_1_nps
11212,lynx_067,CzechLynx/nps/lynx_067/35343_lynx_067.png,nps,01-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16286,client_1_nps
11213,lynx_067,CzechLynx/nps/lynx_067/35344_lynx_067.png,nps,01-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16286,client_1_nps
11214,lynx_069,CzechLynx/nps/lynx_069/35345_lynx_069.png,nps,01-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16287,client_1_nps
11215,lynx_067,CzechLynx/nps/lynx_067/35346_lynx_067.png,nps,03-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16288,client_1_nps
11216,lynx_067,CzechLynx/nps/lynx_067/35347_lynx_067.png,nps,04-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16289,client_1_nps
11217,lynx_067,CzechLynx/nps/lynx_067/35348_lynx_067.png,nps,04-03-2019,2.0,zelezna_ruda-2,49.21208,13.212,16290,client_1_nps
11218,lynx_079,CzechLynx/nps/lynx_079/35349_lynx_079.png,nps,06-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16291,client_1_nps
11219,lynx_080,CzechLynx/nps/lynx_080/35350_lynx_080.png,nps,19-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16292,client_1_nps
11220,lynx_080,CzechLynx/nps/lynx_080/35351_lynx_080.png,nps,19-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16293,client_1_nps
11221,lynx_080,CzechLynx/nps/lynx_080/35352_lynx_080.png,nps,19-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16293,client_1_nps
11222,lynx_080,CzechLynx/nps/lynx_080/35353_lynx_080.png,nps,19-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16294,client_1_nps
11223,lynx_080,CzechLynx/nps/lynx_080/35354_lynx_080.png,nps,25-03-2019,1.0,zelezna_ruda-2,49.21208,13.212,16295,client_1_nps
11224,lynx_079,CzechLynx/nps/lynx_079/35355_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16296,client_1_nps
11225,lynx_079,CzechLynx/nps/lynx_079/35356_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16297,client_1_nps
11226,lynx_079,CzechLynx/nps/lynx_079/35357_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16297,client_1_nps
11227,lynx_079,CzechLynx/nps/lynx_079/35358_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16297,client_1_nps
11228,lynx_079,CzechLynx/nps/lynx_079/35359_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16298,client_1_nps
11229,lynx_079,CzechLynx/nps/lynx_079/35360_lynx_079.png,nps,17-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16298,client_1_nps
11230,lynx_080,CzechLynx/nps/lynx_080/35361_lynx_080.png,nps,21-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16299,client_1_nps
11231,lynx_080,CzechLynx/nps/lynx_080/35362_lynx_080.png,nps,27-04-2019,1.0,zelezna_ruda-2,49.21208,13.212,16300,client_1_nps
11232,lynx_059,CzechLynx/nps/lynx_059/35363_lynx_059.png,nps,29-01-2019,2.0,,,,16301,client_1_nps
11233,lynx_059,CzechLynx/nps/lynx_059/35364_lynx_059.png,nps,02-03-2019,2.0,,,,16302,client_1_nps
11234,lynx_069,CzechLynx/nps/lynx_069/35365_lynx_069.png,nps,11-11-2018,0.0,,,,16303,client_1_nps
11235,lynx_016,CzechLynx/nps/lynx_016/35366_lynx_016.png,nps,16-05-2018,1.0,,,,16304,client_1_nps
11236,lynx_016,CzechLynx/nps/lynx_016/35367_lynx_016.png,nps,16-05-2018,1.0,,,,16305,client_1_nps
11237,lynx_102,CzechLynx/nps/lynx_102/35368_lynx_102.png,nps,16-05-2018,0.0,,,,16306,client_1_nps
11238,lynx_102,CzechLynx/nps/lynx_102/35369_lynx_102.png,nps,16-05-2018,0.0,,,,16307,client_1_nps
11239,lynx_102,CzechLynx/nps/lynx_102/35370_lynx_102.png,nps,16-05-2018,0.0,,,,16307,client_1_nps
11240,lynx_102,CzechLynx/nps/lynx_102/35371_lynx_102.png,nps,16-05-2018,0.0,,,,16307,client_1_nps
11241,lynx_102,CzechLynx/nps/lynx_102/35372_lynx_102.png,nps,16-05-2018,0.0,,,,16308,client_1_nps
11242,lynx_020,CzechLynx/nps/lynx_020/35373_lynx_020.png,nps,26-05-2018,2.0,,,,16309,client_1_nps
11243,lynx_020,CzechLynx/nps/lynx_020/35374_lynx_020.png,nps,26-05-2018,2.0,,,,16310,client_1_nps
11244,lynx_016,CzechLynx/nps/lynx_016/35375_lynx_016.png,nps,22-06-2018,1.0,,,,16311,client_1_nps
11245,lynx_020,CzechLynx/nps/lynx_020/35376_lynx_020.png,nps,22-06-2018,2.0,,,,16312,client_1_nps
11246,lynx_016,CzechLynx/nps/lynx_016/35377_lynx_016.png,nps,04-07-2018,1.0,,,,16313,client_1_nps
11247,lynx_016,CzechLynx/nps/lynx_016/35378_lynx_016.png,nps,04-07-2018,1.0,,,,16314,client_1_nps
11248,lynx_016,CzechLynx/nps/lynx_016/35379_lynx_016.png,nps,01-08-2018,1.0,,,,16315,client_1_nps
11249,lynx_016,CzechLynx/nps/lynx_016/35380_lynx_016.png,nps,01-08-2018,1.0,,,,16316,client_1_nps
11250,lynx_020,CzechLynx/nps/lynx_020/35381_lynx_020.png,nps,29-09-2018,2.0,,,,16317,client_1_nps
11251,lynx_039,CzechLynx/nps/lynx_039/35382_lynx_039.png,nps,21-10-2018,0.0,,,,16318,client_1_nps
11252,lynx_039,CzechLynx/nps/lynx_039/35383_lynx_039.png,nps,29-10-2018,0.0,,,,16319,client_1_nps
11253,lynx_039,CzechLynx/nps/lynx_039/35384_lynx_039.png,nps,29-10-2018,0.0,,,,16320,client_1_nps
11254,lynx_039,CzechLynx/nps/lynx_039/35385_lynx_039.png,nps,14-11-2018,0.0,,,,16321,client_1_nps
11255,lynx_038,CzechLynx/nps/lynx_038/35386_lynx_038.png,nps,30-07-2018,1.0,breitenberg-1,48.74135,13.86203,16322,client_1_nps
11256,lynx_038,CzechLynx/nps/lynx_038/35387_lynx_038.png,nps,30-07-2018,1.0,breitenberg-1,48.74135,13.86203,16323,client_1_nps
11257,lynx_038,CzechLynx/nps/lynx_038/35388_lynx_038.png,nps,30-07-2018,1.0,breitenberg-1,48.74135,13.86203,16323,client_1_nps
11258,lynx_056,CzechLynx/nps/lynx_056/35389_lynx_056.png,nps,06-08-2018,2.0,breitenberg-1,48.74135,13.86203,16324,client_1_nps
11259,lynx_056,CzechLynx/nps/lynx_056/35390_lynx_056.png,nps,06-08-2018,2.0,breitenberg-1,48.74135,13.86203,16325,client_1_nps
11260,lynx_038,CzechLynx/nps/lynx_038/35391_lynx_038.png,nps,19-10-2018,1.0,breitenberg-1,48.74135,13.86203,16326,client_1_nps
11261,lynx_038,CzechLynx/nps/lynx_038/35392_lynx_038.png,nps,19-10-2018,1.0,breitenberg-1,48.74135,13.86203,16327,client_1_nps
11262,lynx_063,CzechLynx/nps/lynx_063/35393_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16328,client_1_nps
11263,lynx_063,CzechLynx/nps/lynx_063/35394_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16329,client_1_nps
11264,lynx_063,CzechLynx/nps/lynx_063/35395_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16330,client_1_nps
11265,lynx_063,CzechLynx/nps/lynx_063/35396_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16331,client_1_nps
11266,lynx_063,CzechLynx/nps/lynx_063/35397_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16331,client_1_nps
11267,lynx_063,CzechLynx/nps/lynx_063/35398_lynx_063.png,nps,15-06-2018,1.0,chvalsiny-1,48.82139,14.14098,16332,client_1_nps
11268,lynx_063,CzechLynx/nps/lynx_063/35399_lynx_063.png,nps,05-10-2018,1.0,chvalsiny-1,48.82139,14.14098,16333,client_1_nps
11269,lynx_063,CzechLynx/nps/lynx_063/35400_lynx_063.png,nps,05-10-2018,1.0,chvalsiny-1,48.82139,14.14098,16334,client_1_nps
11270,lynx_063,CzechLynx/nps/lynx_063/35401_lynx_063.png,nps,05-10-2018,1.0,chvalsiny-1,48.82139,14.14098,16335,client_1_nps
11271,lynx_063,CzechLynx/nps/lynx_063/35402_lynx_063.png,nps,05-10-2018,1.0,chvalsiny-1,48.82139,14.14098,16336,client_1_nps
11272,lynx_063,CzechLynx/nps/lynx_063/35403_lynx_063.png,nps,05-10-2018,1.0,chvalsiny-1,48.82139,14.14098,16336,client_1_nps
11273,lynx_038,CzechLynx/nps/lynx_038/35404_lynx_038.png,nps,24-06-2018,1.0,volary-1,48.83116,13.86901,16337,client_1_nps
11274,lynx_038,CzechLynx/nps/lynx_038/35405_lynx_038.png,nps,24-06-2018,1.0,volary-1,48.83116,13.86901,16338,client_1_nps
11275,lynx_038,CzechLynx/nps/lynx_038/35406_lynx_038.png,nps,24-06-2018,1.0,volary-1,48.83116,13.86901,16338,client_1_nps
11276,lynx_038,CzechLynx/nps/lynx_038/35407_lynx_038.png,nps,24-06-2018,1.0,volary-1,48.83116,13.86901,16339,client_1_nps
11277,lynx_038,CzechLynx/nps/lynx_038/35408_lynx_038.png,nps,24-06-2018,1.0,volary-1,48.83116,13.86901,16340,client_1_nps
11278,lynx_038,CzechLynx/nps/lynx_038/35409_lynx_038.png,nps,02-09-2018,1.0,volary-1,48.83116,13.86901,16341,client_1_nps
11279,lynx_038,CzechLynx/nps/lynx_038/35410_lynx_038.png,nps,02-09-2018,1.0,volary-1,48.83116,13.86901,16342,client_1_nps
11280,lynx_038,CzechLynx/nps/lynx_038/35411_lynx_038.png,nps,02-09-2018,1.0,volary-1,48.83116,13.86901,16342,client_1_nps
11281,lynx_038,CzechLynx/nps/lynx_038/35412_lynx_038.png,nps,02-09-2018,1.0,volary-1,48.83116,13.86901,16342,client_1_nps
11282,lynx_038,CzechLynx/nps/lynx_038/35413_lynx_038.png,nps,14-09-2018,1.0,volary-1,48.83116,13.86901,16343,client_1_nps
11283,lynx_038,CzechLynx/nps/lynx_038/35414_lynx_038.png,nps,14-09-2018,1.0,volary-1,48.83116,13.86901,16344,client_1_nps
11284,lynx_038,CzechLynx/nps/lynx_038/35415_lynx_038.png,nps,14-09-2018,1.0,volary-1,48.83116,13.86901,16345,client_1_nps
11285,lynx_038,CzechLynx/nps/lynx_038/35416_lynx_038.png,nps,14-09-2018,1.0,volary-1,48.83116,13.86901,16345,client_1_nps
11286,lynx_038,CzechLynx/nps/lynx_038/35417_lynx_038.png,nps,14-09-2018,1.0,volary-1,48.83116,13.86901,16345,client_1_nps
11287,lynx_038,CzechLynx/nps/lynx_038/35418_lynx_038.png,nps,22-11-2018,1.0,volary-1,48.83116,13.86901,16346,client_1_nps
11288,lynx_038,CzechLynx/nps/lynx_038/35419_lynx_038.png,nps,13-12-2018,1.0,volary-1,48.83116,13.86901,16347,client_1_nps
11289,lynx_054,CzechLynx/nps/lynx_054/35420_lynx_054.png,nps,10-04-2019,1.0,volary-1,48.83116,13.86901,16348,client_1_nps
11290,lynx_054,CzechLynx/nps/lynx_054/35421_lynx_054.png,nps,14-04-2019,1.0,,,,16349,client_1_nps
11291,lynx_054,CzechLynx/nps/lynx_054/35422_lynx_054.png,nps,14-04-2019,1.0,,,,16350,client_1_nps
11292,lynx_054,CzechLynx/nps/lynx_054/35423_lynx_054.png,nps,14-04-2019,1.0,,,,16350,client_1_nps
11293,lynx_054,CzechLynx/nps/lynx_054/35424_lynx_054.png,nps,14-04-2019,1.0,,,,16350,client_1_nps
11294,lynx_042,CzechLynx/nps/lynx_042/35425_lynx_042.png,nps,08-03-2019,2.0,hartmanice-1,49.11407,13.47981,16351,client_1_nps
11295,lynx_054,CzechLynx/nps/lynx_054/35426_lynx_054.png,nps,18-06-2018,0.0,,,,16352,client_1_nps
11296,lynx_054,CzechLynx/nps/lynx_054/35427_lynx_054.png,nps,05-08-2018,0.0,,,,16353,client_1_nps
11297,lynx_054,CzechLynx/nps/lynx_054/35428_lynx_054.png,nps,03-09-2018,0.0,,,,16354,client_1_nps
11298,lynx_054,CzechLynx/nps/lynx_054/35429_lynx_054.png,nps,05-10-2018,0.0,,,,16355,client_1_nps
11299,lynx_054,CzechLynx/nps/lynx_054/35430_lynx_054.png,nps,22-10-2018,0.0,,,,16356,client_1_nps
11300,lynx_054,CzechLynx/nps/lynx_054/35431_lynx_054.png,nps,22-10-2018,0.0,,,,16357,client_1_nps
11301,lynx_054,CzechLynx/nps/lynx_054/35432_lynx_054.png,nps,22-10-2018,0.0,,,,16357,client_1_nps
11302,lynx_054,CzechLynx/nps/lynx_054/35433_lynx_054.png,nps,22-10-2018,0.0,,,,16357,client_1_nps
11303,lynx_054,CzechLynx/nps/lynx_054/35434_lynx_054.png,nps,14-11-2018,0.0,,,,16358,client_1_nps
11304,lynx_054,CzechLynx/nps/lynx_054/35435_lynx_054.png,nps,10-12-2018,0.0,,,,16359,client_1_nps
11305,lynx_054,CzechLynx/nps/lynx_054/35436_lynx_054.png,nps,20-02-2019,1.0,,,,16360,client_1_nps
11306,lynx_077,CzechLynx/nps/lynx_077/35437_lynx_077.png,nps,26-02-2019,0.0,,,,16361,client_1_nps
11307,lynx_077,CzechLynx/nps/lynx_077/35438_lynx_077.png,nps,26-02-2019,0.0,,,,16362,client_1_nps
11308,lynx_077,CzechLynx/nps/lynx_077/35439_lynx_077.png,nps,26-02-2019,0.0,,,,16362,client_1_nps
11309,lynx_054,CzechLynx/nps/lynx_054/35440_lynx_054.png,nps,27-02-2019,1.0,,,,16363,client_1_nps
11310,lynx_054,CzechLynx/nps/lynx_054/35441_lynx_054.png,nps,27-02-2019,1.0,,,,16364,client_1_nps
11311,lynx_054,CzechLynx/nps/lynx_054/35442_lynx_054.png,nps,27-02-2019,1.0,,,,16365,client_1_nps
11312,lynx_054,CzechLynx/nps/lynx_054/35443_lynx_054.png,nps,27-02-2019,1.0,,,,16366,client_1_nps
11313,lynx_054,CzechLynx/nps/lynx_054/35444_lynx_054.png,nps,27-02-2019,1.0,,,,16366,client_1_nps
11314,lynx_054,CzechLynx/nps/lynx_054/35445_lynx_054.png,nps,04-03-2019,1.0,,,,16367,client_1_nps
11315,lynx_077,CzechLynx/nps/lynx_077/35446_lynx_077.png,nps,11-03-2019,0.0,,,,16368,client_1_nps
11316,lynx_054,CzechLynx/nps/lynx_054/35447_lynx_054.png,nps,14-03-2019,1.0,,,,16369,client_1_nps
11317,lynx_054,CzechLynx/nps/lynx_054/35448_lynx_054.png,nps,14-03-2019,1.0,,,,16370,client_1_nps
11318,lynx_054,CzechLynx/nps/lynx_054/35449_lynx_054.png,nps,14-03-2019,1.0,,,,16370,client_1_nps
11319,lynx_133,CzechLynx/nps/lynx_133/35450_lynx_133.png,nps,19-03-2019,0.0,,,,16371,client_1_nps
11320,lynx_133,CzechLynx/nps/lynx_133/35451_lynx_133.png,nps,26-03-2019,0.0,,,,16372,client_1_nps
11321,lynx_133,CzechLynx/nps/lynx_133/35452_lynx_133.png,nps,26-03-2019,0.0,,,,16373,client_1_nps
11322,lynx_133,CzechLynx/nps/lynx_133/35453_lynx_133.png,nps,26-03-2019,0.0,,,,16373,client_1_nps
11323,lynx_133,CzechLynx/nps/lynx_133/35454_lynx_133.png,nps,26-03-2019,0.0,,,,16373,client_1_nps
11324,lynx_054,CzechLynx/nps/lynx_054/35455_lynx_054.png,nps,14-04-2019,1.0,,,,16374,client_1_nps
11325,lynx_054,CzechLynx/nps/lynx_054/35456_lynx_054.png,nps,14-04-2019,1.0,,,,16375,client_1_nps
11326,lynx_054,CzechLynx/nps/lynx_054/35457_lynx_054.png,nps,14-04-2019,1.0,,,,16375,client_1_nps
11327,lynx_054,CzechLynx/nps/lynx_054/35458_lynx_054.png,nps,14-04-2019,1.0,,,,16375,client_1_nps
11328,lynx_054,CzechLynx/nps/lynx_054/35459_lynx_054.png,nps,19-04-2019,1.0,,,,16376,client_1_nps
11329,lynx_054,CzechLynx/nps/lynx_054/35460_lynx_054.png,nps,22-04-2019,1.0,,,,16377,client_1_nps
11330,lynx_054,CzechLynx/nps/lynx_054/35461_lynx_054.png,nps,22-04-2019,1.0,,,,16378,client_1_nps
11331,lynx_054,CzechLynx/nps/lynx_054/35462_lynx_054.png,nps,22-04-2019,1.0,,,,16378,client_1_nps
11332,lynx_054,CzechLynx/nps/lynx_054/35463_lynx_054.png,nps,22-04-2019,1.0,,,,16378,client_1_nps
11333,lynx_133,CzechLynx/nps/lynx_133/35464_lynx_133.png,nps,28-04-2019,0.0,,,,16379,client_1_nps
11334,lynx_054,CzechLynx/nps/lynx_054/35465_lynx_054.png,nps,08-09-2018,0.0,,,,16380,client_1_nps
11335,lynx_009,CzechLynx/nps/lynx_009/35466_lynx_009.png,nps,30-09-2018,0.0,,,,16381,client_1_nps
11336,lynx_054,CzechLynx/nps/lynx_054/35467_lynx_054.png,nps,14-06-2018,0.0,horni_plana-1,48.73656,13.99778,16382,client_1_nps
11337,lynx_054,CzechLynx/nps/lynx_054/35468_lynx_054.png,nps,14-06-2018,0.0,horni_plana-1,48.73656,13.99778,16383,client_1_nps
11338,lynx_054,CzechLynx/nps/lynx_054/35469_lynx_054.png,nps,14-06-2018,0.0,horni_plana-1,48.73656,13.99778,16383,client_1_nps
11339,lynx_054,CzechLynx/nps/lynx_054/35470_lynx_054.png,nps,14-06-2018,0.0,horni_plana-1,48.73656,13.99778,16383,client_1_nps
11340,lynx_054,CzechLynx/nps/lynx_054/35471_lynx_054.png,nps,27-06-2018,0.0,horni_plana-1,48.73656,13.99778,16384,client_1_nps
11341,lynx_054,CzechLynx/nps/lynx_054/35472_lynx_054.png,nps,16-08-2018,0.0,horni_plana-1,48.73656,13.99778,16385,client_1_nps
11342,lynx_054,CzechLynx/nps/lynx_054/35473_lynx_054.png,nps,18-11-2018,0.0,horni_plana-1,48.73656,13.99778,16386,client_1_nps
11343,lynx_133,CzechLynx/nps/lynx_133/35474_lynx_133.png,nps,14-02-2019,0.0,horni_plana-1,48.73656,13.99778,16387,client_1_nps
11344,lynx_009,CzechLynx/nps/lynx_009/35475_lynx_009.png,nps,17-02-2019,1.0,horni_plana-1,48.73656,13.99778,16388,client_1_nps
11345,lynx_133,CzechLynx/nps/lynx_133/35476_lynx_133.png,nps,24-02-2019,0.0,horni_plana-1,48.73656,13.99778,16389,client_1_nps
11346,lynx_054,CzechLynx/nps/lynx_054/35477_lynx_054.png,nps,24-02-2019,1.0,horni_plana-1,48.73656,13.99778,16390,client_1_nps
11347,lynx_054,CzechLynx/nps/lynx_054/35478_lynx_054.png,nps,24-02-2019,1.0,horni_plana-1,48.73656,13.99778,16391,client_1_nps
11348,lynx_054,CzechLynx/nps/lynx_054/35479_lynx_054.png,nps,26-02-2019,1.0,horni_plana-1,48.73656,13.99778,16392,client_1_nps
11349,lynx_133,CzechLynx/nps/lynx_133/35480_lynx_133.png,nps,28-02-2019,0.0,horni_plana-1,48.73656,13.99778,16393,client_1_nps
11350,lynx_133,CzechLynx/nps/lynx_133/35481_lynx_133.png,nps,22-03-2019,0.0,horni_plana-1,48.73656,13.99778,16394,client_1_nps
11351,lynx_024,CzechLynx/nps/lynx_024/35482_lynx_024.png,nps,22-05-2018,2.0,,,,16395,client_1_nps
11352,lynx_024,CzechLynx/nps/lynx_024/35483_lynx_024.png,nps,14-06-2018,2.0,,,,16396,client_1_nps
11353,lynx_073,CzechLynx/nps/lynx_073/35484_lynx_073.png,nps,24-11-2018,0.0,,,,16397,client_1_nps
11354,lynx_073,CzechLynx/nps/lynx_073/35485_lynx_073.png,nps,12-12-2018,0.0,,,,16398,client_1_nps
11355,lynx_024,CzechLynx/nps/lynx_024/35486_lynx_024.png,nps,27-12-2018,2.0,,,,16399,client_1_nps
11356,lynx_024,CzechLynx/nps/lynx_024/35487_lynx_024.png,nps,27-12-2018,2.0,,,,16400,client_1_nps
11357,lynx_024,CzechLynx/nps/lynx_024/35488_lynx_024.png,nps,04-01-2019,3.0,,,,16401,client_1_nps
11358,lynx_024,CzechLynx/nps/lynx_024/35489_lynx_024.png,nps,23-01-2019,3.0,,,,16402,client_1_nps
11359,lynx_024,CzechLynx/nps/lynx_024/35490_lynx_024.png,nps,23-01-2019,3.0,,,,16403,client_1_nps
11360,lynx_024,CzechLynx/nps/lynx_024/35491_lynx_024.png,nps,04-02-2019,3.0,,,,16404,client_1_nps
11361,lynx_024,CzechLynx/nps/lynx_024/35492_lynx_024.png,nps,05-02-2019,3.0,,,,16405,client_1_nps
11362,lynx_024,CzechLynx/nps/lynx_024/35493_lynx_024.png,nps,13-03-2019,3.0,,,,16406,client_1_nps
11363,lynx_024,CzechLynx/nps/lynx_024/35494_lynx_024.png,nps,13-03-2019,3.0,,,,16407,client_1_nps
11364,lynx_059,CzechLynx/nps/lynx_059/35495_lynx_059.png,nps,14-03-2019,2.0,,,,16408,client_1_nps
11365,lynx_059,CzechLynx/nps/lynx_059/35496_lynx_059.png,nps,14-03-2019,2.0,,,,16409,client_1_nps
11366,lynx_073,CzechLynx/nps/lynx_073/35497_lynx_073.png,nps,01-04-2019,1.0,,,,16410,client_1_nps
11367,lynx_024,CzechLynx/nps/lynx_024/35498_lynx_024.png,nps,02-04-2019,3.0,,,,16411,client_1_nps
11368,lynx_024,CzechLynx/nps/lynx_024/35499_lynx_024.png,nps,07-04-2019,3.0,,,,16412,client_1_nps
11369,lynx_024,CzechLynx/nps/lynx_024/35500_lynx_024.png,nps,07-04-2019,3.0,,,,16413,client_1_nps
11370,lynx_134,CzechLynx/nps/lynx_134/35501_lynx_134.png,nps,07-04-2019,0.0,,,,16414,client_1_nps
11371,lynx_134,CzechLynx/nps/lynx_134/35502_lynx_134.png,nps,07-04-2019,0.0,,,,16415,client_1_nps
11372,lynx_073,CzechLynx/nps/lynx_073/35503_lynx_073.png,nps,08-04-2019,1.0,,,,16416,client_1_nps
11373,lynx_073,CzechLynx/nps/lynx_073/35504_lynx_073.png,nps,22-04-2019,1.0,,,,16417,client_1_nps
11374,lynx_073,CzechLynx/nps/lynx_073/35505_lynx_073.png,nps,22-04-2019,1.0,,,,16418,client_1_nps
11375,lynx_073,CzechLynx/nps/lynx_073/35506_lynx_073.png,nps,12-03-2019,1.0,,,,16419,client_1_nps
11376,lynx_059,CzechLynx/nps/lynx_059/35507_lynx_059.png,nps,12-03-2019,2.0,,,,16420,client_1_nps
11377,lynx_059,CzechLynx/nps/lynx_059/35508_lynx_059.png,nps,12-03-2019,2.0,,,,16420,client_1_nps
11378,lynx_059,CzechLynx/nps/lynx_059/35509_lynx_059.png,nps,12-03-2019,2.0,,,,16420,client_1_nps
11379,lynx_082,CzechLynx/nps/lynx_082/35510_lynx_082.png,nps,30-09-2018,0.0,,,,16421,client_1_nps
11380,lynx_082,CzechLynx/nps/lynx_082/35511_lynx_082.png,nps,21-02-2019,1.0,,,,16422,client_1_nps
11381,lynx_082,CzechLynx/nps/lynx_082/35512_lynx_082.png,nps,11-09-2018,0.0,,,,16423,client_1_nps
11382,lynx_019,CzechLynx/nps/lynx_019/35513_lynx_019.png,nps,26-09-2018,2.0,,,,16424,client_1_nps
11383,lynx_019,CzechLynx/nps/lynx_019/35514_lynx_019.png,nps,26-09-2018,2.0,,,,16425,client_1_nps
11384,lynx_082,CzechLynx/nps/lynx_082/35515_lynx_082.png,nps,22-10-2018,0.0,,,,16426,client_1_nps
11385,lynx_082,CzechLynx/nps/lynx_082/35516_lynx_082.png,nps,22-10-2018,0.0,,,,16427,client_1_nps
