image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
5248,lynx_024,CzechLynx/sumava/lynx_024/22937_lynx_024.png,sumava,30-07-2022,6.0,prachatice-1,48.91616,14.01227,7925,client_2_sumava
5249,lynx_024,CzechLynx/sumava/lynx_024/22938_lynx_024.png,sumava,30-07-2022,6.0,prachatice-1,48.91616,14.01227,7926,client_2_sumava
5250,lynx_024,CzechLynx/sumava/lynx_024/22939_lynx_024.png,sumava,30-07-2022,6.0,prachatice-1,48.91616,14.01227,7927,client_2_sumava
5251,lynx_024,CzechLynx/sumava/lynx_024/22940_lynx_024.png,sumava,30-07-2022,6.0,prachatice-1,48.91616,14.01227,7927,client_2_sumava
5252,lynx_024,CzechLynx/sumava/lynx_024/22941_lynx_024.png,sumava,30-07-2022,6.0,prachatice-1,48.91616,14.01227,7927,client_2_sumava
5253,lynx_093,CzechLynx/sumava/lynx_093/22942_lynx_093.png,sumava,04-08-2022,2.0,prachatice-1,48.91616,14.01227,7928,client_2_sumava
5254,lynx_024,CzechLynx/sumava/lynx_024/22943_lynx_024.png,sumava,17-09-2022,6.0,prachatice-1,48.91616,14.01227,7929,client_2_sumava
5255,lynx_024,CzechLynx/sumava/lynx_024/22944_lynx_024.png,sumava,17-09-2022,6.0,prachatice-1,48.91616,14.01227,7930,client_2_sumava
5256,lynx_024,CzechLynx/sumava/lynx_024/22945_lynx_024.png,sumava,17-09-2022,6.0,prachatice-1,48.91616,14.01227,7931,client_2_sumava
5257,lynx_024,CzechLynx/sumava/lynx_024/22946_lynx_024.png,sumava,17-09-2022,6.0,prachatice-1,48.91616,14.01227,7932,client_2_sumava
5258,lynx_153,CzechLynx/sumava/lynx_153/22947_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7933,client_2_sumava
5259,lynx_153,CzechLynx/sumava/lynx_153/22948_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7934,client_2_sumava
5260,lynx_153,CzechLynx/sumava/lynx_153/22949_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7935,client_2_sumava
5261,lynx_153,CzechLynx/sumava/lynx_153/22950_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7936,client_2_sumava
5262,lynx_153,CzechLynx/sumava/lynx_153/22951_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7937,client_2_sumava
5263,lynx_153,CzechLynx/sumava/lynx_153/22952_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7938,client_2_sumava
5264,lynx_153,CzechLynx/sumava/lynx_153/22953_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7939,client_2_sumava
5265,lynx_153,CzechLynx/sumava/lynx_153/22954_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7939,client_2_sumava
5266,lynx_153,CzechLynx/sumava/lynx_153/22955_lynx_153.png,sumava,16-10-2022,0.0,prachatice-1,48.91616,14.01227,7939,client_2_sumava
5267,lynx_024,CzechLynx/sumava/lynx_024/22956_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7940,client_2_sumava
5268,lynx_024,CzechLynx/sumava/lynx_024/22957_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7941,client_2_sumava
5269,lynx_024,CzechLynx/sumava/lynx_024/22958_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7942,client_2_sumava
5270,lynx_024,CzechLynx/sumava/lynx_024/22959_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7943,client_2_sumava
5271,lynx_024,CzechLynx/sumava/lynx_024/22960_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7944,client_2_sumava
5272,lynx_024,CzechLynx/sumava/lynx_024/22961_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7945,client_2_sumava
5273,lynx_024,CzechLynx/sumava/lynx_024/22962_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7945,client_2_sumava
5274,lynx_024,CzechLynx/sumava/lynx_024/22963_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7945,client_2_sumava
5275,lynx_024,CzechLynx/sumava/lynx_024/22964_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7946,client_2_sumava
5276,lynx_024,CzechLynx/sumava/lynx_024/22965_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7946,client_2_sumava
5277,lynx_024,CzechLynx/sumava/lynx_024/22966_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7946,client_2_sumava
5278,lynx_024,CzechLynx/sumava/lynx_024/22967_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7947,client_2_sumava
5279,lynx_024,CzechLynx/sumava/lynx_024/22968_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7947,client_2_sumava
5280,lynx_024,CzechLynx/sumava/lynx_024/22969_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7947,client_2_sumava
5281,lynx_024,CzechLynx/sumava/lynx_024/22970_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7948,client_2_sumava
5282,lynx_024,CzechLynx/sumava/lynx_024/22971_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7948,client_2_sumava
5283,lynx_024,CzechLynx/sumava/lynx_024/22972_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7948,client_2_sumava
5284,lynx_024,CzechLynx/sumava/lynx_024/22973_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7949,client_2_sumava
5285,lynx_024,CzechLynx/sumava/lynx_024/22974_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7949,client_2_sumava
5286,lynx_024,CzechLynx/sumava/lynx_024/22975_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7949,client_2_sumava
5287,lynx_024,CzechLynx/sumava/lynx_024/22976_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7950,client_2_sumava
5288,lynx_024,CzechLynx/sumava/lynx_024/22977_lynx_024.png,sumava,24-10-2022,6.0,prachatice-1,48.91616,14.01227,7951,client_2_sumava
5289,lynx_024,CzechLynx/sumava/lynx_024/22978_lynx_024.png,sumava,08-12-2022,6.0,prachatice-1,48.91616,14.01227,7952,client_2_sumava
5290,lynx_106,CzechLynx/sumava/lynx_106/22979_lynx_106.png,sumava,06-07-2021,0.0,hradek-1,49.29372,13.49258,7953,client_2_sumava
5291,lynx_106,CzechLynx/sumava/lynx_106/22980_lynx_106.png,sumava,17-09-2021,0.0,hradek-1,49.29372,13.49258,7954,client_2_sumava
5292,lynx_106,CzechLynx/sumava/lynx_106/22981_lynx_106.png,sumava,17-09-2021,0.0,hradek-1,49.29372,13.49258,7954,client_2_sumava
5293,lynx_106,CzechLynx/sumava/lynx_106/22982_lynx_106.png,sumava,17-09-2021,0.0,hradek-1,49.29372,13.49258,7954,client_2_sumava
5294,lynx_106,CzechLynx/sumava/lynx_106/22983_lynx_106.png,sumava,11-02-2022,1.0,hradek-1,49.29372,13.49258,7955,client_2_sumava
5295,lynx_106,CzechLynx/sumava/lynx_106/22984_lynx_106.png,sumava,11-02-2022,1.0,hradek-1,49.29372,13.49258,7955,client_2_sumava
5296,lynx_106,CzechLynx/sumava/lynx_106/22985_lynx_106.png,sumava,11-02-2022,1.0,hradek-1,49.29372,13.49258,7955,client_2_sumava
5297,lynx_075,CzechLynx/sumava/lynx_075/22986_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7956,client_2_sumava
5298,lynx_075,CzechLynx/sumava/lynx_075/22987_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7957,client_2_sumava
5299,lynx_075,CzechLynx/sumava/lynx_075/22988_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7958,client_2_sumava
5300,lynx_075,CzechLynx/sumava/lynx_075/22989_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7959,client_2_sumava
5301,lynx_075,CzechLynx/sumava/lynx_075/22990_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7960,client_2_sumava
5302,lynx_075,CzechLynx/sumava/lynx_075/22991_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7961,client_2_sumava
5303,lynx_075,CzechLynx/sumava/lynx_075/22992_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7962,client_2_sumava
5304,lynx_075,CzechLynx/sumava/lynx_075/22993_lynx_075.png,sumava,14-08-2019,1.0,hartmanice-2,49.20807,13.3491,7963,client_2_sumava
5305,lynx_084,CzechLynx/sumava/lynx_084/22994_lynx_084.png,sumava,29-08-2019,0.0,hartmanice-2,49.20807,13.3491,7964,client_2_sumava
5306,lynx_084,CzechLynx/sumava/lynx_084/22995_lynx_084.png,sumava,29-08-2019,0.0,hartmanice-2,49.20807,13.3491,7965,client_2_sumava
5307,lynx_084,CzechLynx/sumava/lynx_084/22996_lynx_084.png,sumava,29-08-2019,0.0,hartmanice-2,49.20807,13.3491,7966,client_2_sumava
5308,lynx_084,CzechLynx/sumava/lynx_084/22997_lynx_084.png,sumava,29-08-2019,0.0,hartmanice-2,49.20807,13.3491,7967,client_2_sumava
5309,lynx_075,CzechLynx/sumava/lynx_075/22998_lynx_075.png,sumava,28-12-2019,1.0,hartmanice-2,49.20807,13.3491,7968,client_2_sumava
5310,lynx_075,CzechLynx/sumava/lynx_075/22999_lynx_075.png,sumava,28-12-2019,1.0,hartmanice-2,49.20807,13.3491,7968,client_2_sumava
5311,lynx_075,CzechLynx/sumava/lynx_075/23000_lynx_075.png,sumava,28-12-2019,1.0,hartmanice-2,49.20807,13.3491,7968,client_2_sumava
5312,lynx_106,CzechLynx/sumava/lynx_106/23001_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7969,client_2_sumava
5313,lynx_106,CzechLynx/sumava/lynx_106/23002_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7969,client_2_sumava
5314,lynx_106,CzechLynx/sumava/lynx_106/23003_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7969,client_2_sumava
5315,lynx_106,CzechLynx/sumava/lynx_106/23004_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7970,client_2_sumava
5316,lynx_106,CzechLynx/sumava/lynx_106/23005_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7970,client_2_sumava
5317,lynx_106,CzechLynx/sumava/lynx_106/23006_lynx_106.png,sumava,27-02-2021,0.0,hartmanice-2,49.20807,13.3491,7970,client_2_sumava
5318,lynx_106,CzechLynx/sumava/lynx_106/23007_lynx_106.png,sumava,08-03-2021,0.0,hartmanice-2,49.20807,13.3491,7971,client_2_sumava
5319,lynx_106,CzechLynx/sumava/lynx_106/23008_lynx_106.png,sumava,08-03-2021,0.0,hartmanice-2,49.20807,13.3491,7971,client_2_sumava
5320,lynx_106,CzechLynx/sumava/lynx_106/23009_lynx_106.png,sumava,08-03-2021,0.0,hartmanice-2,49.20807,13.3491,7971,client_2_sumava
5321,lynx_043,CzechLynx/sumava/lynx_043/23010_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7972,client_2_sumava
5322,lynx_043,CzechLynx/sumava/lynx_043/23011_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7972,client_2_sumava
5323,lynx_043,CzechLynx/sumava/lynx_043/23012_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7972,client_2_sumava
5324,lynx_043,CzechLynx/sumava/lynx_043/23013_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7973,client_2_sumava
5325,lynx_043,CzechLynx/sumava/lynx_043/23014_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7973,client_2_sumava
5326,lynx_043,CzechLynx/sumava/lynx_043/23015_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7973,client_2_sumava
5327,lynx_043,CzechLynx/sumava/lynx_043/23016_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7974,client_2_sumava
5328,lynx_043,CzechLynx/sumava/lynx_043/23017_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7974,client_2_sumava
5329,lynx_043,CzechLynx/sumava/lynx_043/23018_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7974,client_2_sumava
5330,lynx_043,CzechLynx/sumava/lynx_043/23019_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7975,client_2_sumava
5331,lynx_043,CzechLynx/sumava/lynx_043/23020_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7975,client_2_sumava
5332,lynx_043,CzechLynx/sumava/lynx_043/23021_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7975,client_2_sumava
5333,lynx_043,CzechLynx/sumava/lynx_043/23022_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7976,client_2_sumava
5334,lynx_043,CzechLynx/sumava/lynx_043/23023_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7976,client_2_sumava
5335,lynx_043,CzechLynx/sumava/lynx_043/23024_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7976,client_2_sumava
5336,lynx_043,CzechLynx/sumava/lynx_043/23025_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7977,client_2_sumava
5337,lynx_043,CzechLynx/sumava/lynx_043/23026_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7977,client_2_sumava
5338,lynx_043,CzechLynx/sumava/lynx_043/23027_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7977,client_2_sumava
5339,lynx_043,CzechLynx/sumava/lynx_043/23028_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7978,client_2_sumava
5340,lynx_043,CzechLynx/sumava/lynx_043/23029_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7978,client_2_sumava
5341,lynx_043,CzechLynx/sumava/lynx_043/23030_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7978,client_2_sumava
5342,lynx_043,CzechLynx/sumava/lynx_043/23031_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7979,client_2_sumava
5343,lynx_043,CzechLynx/sumava/lynx_043/23032_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7979,client_2_sumava
5344,lynx_043,CzechLynx/sumava/lynx_043/23033_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7979,client_2_sumava
5345,lynx_043,CzechLynx/sumava/lynx_043/23034_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7980,client_2_sumava
5346,lynx_043,CzechLynx/sumava/lynx_043/23035_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7980,client_2_sumava
5347,lynx_043,CzechLynx/sumava/lynx_043/23036_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7980,client_2_sumava
5348,lynx_043,CzechLynx/sumava/lynx_043/23037_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7981,client_2_sumava
5349,lynx_043,CzechLynx/sumava/lynx_043/23038_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7981,client_2_sumava
5350,lynx_043,CzechLynx/sumava/lynx_043/23039_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7981,client_2_sumava
5351,lynx_043,CzechLynx/sumava/lynx_043/23040_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7982,client_2_sumava
5352,lynx_043,CzechLynx/sumava/lynx_043/23041_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7982,client_2_sumava
5353,lynx_043,CzechLynx/sumava/lynx_043/23042_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7982,client_2_sumava
5354,lynx_043,CzechLynx/sumava/lynx_043/23043_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7983,client_2_sumava
5355,lynx_043,CzechLynx/sumava/lynx_043/23044_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7983,client_2_sumava
5356,lynx_043,CzechLynx/sumava/lynx_043/23045_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7983,client_2_sumava
5357,lynx_043,CzechLynx/sumava/lynx_043/23046_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7984,client_2_sumava
5358,lynx_043,CzechLynx/sumava/lynx_043/23047_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7984,client_2_sumava
5359,lynx_043,CzechLynx/sumava/lynx_043/23048_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7984,client_2_sumava
5360,lynx_043,CzechLynx/sumava/lynx_043/23049_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7985,client_2_sumava
5361,lynx_043,CzechLynx/sumava/lynx_043/23050_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7985,client_2_sumava
5362,lynx_043,CzechLynx/sumava/lynx_043/23051_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7985,client_2_sumava
5363,lynx_043,CzechLynx/sumava/lynx_043/23052_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7986,client_2_sumava
5364,lynx_043,CzechLynx/sumava/lynx_043/23053_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7987,client_2_sumava
5365,lynx_043,CzechLynx/sumava/lynx_043/23054_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7987,client_2_sumava
5366,lynx_043,CzechLynx/sumava/lynx_043/23055_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7987,client_2_sumava
5367,lynx_043,CzechLynx/sumava/lynx_043/23056_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7988,client_2_sumava
5368,lynx_043,CzechLynx/sumava/lynx_043/23057_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7988,client_2_sumava
5369,lynx_043,CzechLynx/sumava/lynx_043/23058_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7988,client_2_sumava
5370,lynx_043,CzechLynx/sumava/lynx_043/23059_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7989,client_2_sumava
5371,lynx_043,CzechLynx/sumava/lynx_043/23060_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7990,client_2_sumava
5372,lynx_043,CzechLynx/sumava/lynx_043/23061_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7991,client_2_sumava
5373,lynx_043,CzechLynx/sumava/lynx_043/23062_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7991,client_2_sumava
5374,lynx_043,CzechLynx/sumava/lynx_043/23063_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7991,client_2_sumava
5375,lynx_043,CzechLynx/sumava/lynx_043/23064_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7992,client_2_sumava
5376,lynx_043,CzechLynx/sumava/lynx_043/23065_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7992,client_2_sumava
5377,lynx_043,CzechLynx/sumava/lynx_043/23066_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7992,client_2_sumava
5378,lynx_043,CzechLynx/sumava/lynx_043/23067_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7993,client_2_sumava
5379,lynx_043,CzechLynx/sumava/lynx_043/23068_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7993,client_2_sumava
5380,lynx_043,CzechLynx/sumava/lynx_043/23069_lynx_043.png,sumava,20-03-2022,5.0,hartmanice-2,49.20807,13.3491,7993,client_2_sumava
5381,lynx_108,CzechLynx/sumava/lynx_108/23070_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7994,client_2_sumava
5382,lynx_108,CzechLynx/sumava/lynx_108/23071_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7994,client_2_sumava
5383,lynx_108,CzechLynx/sumava/lynx_108/23072_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7994,client_2_sumava
5384,lynx_108,CzechLynx/sumava/lynx_108/23073_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7995,client_2_sumava
5385,lynx_108,CzechLynx/sumava/lynx_108/23074_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7995,client_2_sumava
5386,lynx_108,CzechLynx/sumava/lynx_108/23075_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7995,client_2_sumava
5387,lynx_108,CzechLynx/sumava/lynx_108/23076_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7996,client_2_sumava
5388,lynx_108,CzechLynx/sumava/lynx_108/23077_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7996,client_2_sumava
5389,lynx_108,CzechLynx/sumava/lynx_108/23078_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7996,client_2_sumava
5390,lynx_108,CzechLynx/sumava/lynx_108/23079_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7997,client_2_sumava
5391,lynx_108,CzechLynx/sumava/lynx_108/23080_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7997,client_2_sumava
5392,lynx_108,CzechLynx/sumava/lynx_108/23081_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7997,client_2_sumava
5393,lynx_108,CzechLynx/sumava/lynx_108/23082_lynx_108.png,sumava,20-04-2022,0.0,hartmanice-2,49.20807,13.3491,7998,client_2_sumava
5394,lynx_084,CzechLynx/sumava/lynx_084/23083_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,7999,client_2_sumava
5395,lynx_084,CzechLynx/sumava/lynx_084/23084_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,7999,client_2_sumava
5396,lynx_084,CzechLynx/sumava/lynx_084/23085_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,7999,client_2_sumava
5397,lynx_084,CzechLynx/sumava/lynx_084/23086_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8000,client_2_sumava
5398,lynx_084,CzechLynx/sumava/lynx_084/23087_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8000,client_2_sumava
5399,lynx_084,CzechLynx/sumava/lynx_084/23088_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8000,client_2_sumava
5400,lynx_084,CzechLynx/sumava/lynx_084/23089_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8001,client_2_sumava
5401,lynx_084,CzechLynx/sumava/lynx_084/23090_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8001,client_2_sumava
5402,lynx_084,CzechLynx/sumava/lynx_084/23091_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8001,client_2_sumava
5403,lynx_084,CzechLynx/sumava/lynx_084/23092_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8002,client_2_sumava
5404,lynx_084,CzechLynx/sumava/lynx_084/23093_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8002,client_2_sumava
5405,lynx_084,CzechLynx/sumava/lynx_084/23094_lynx_084.png,sumava,13-05-2022,3.0,hartmanice-2,49.20807,13.3491,8002,client_2_sumava
5406,lynx_108,CzechLynx/sumava/lynx_108/23095_lynx_108.png,sumava,23-07-2022,0.0,hartmanice-2,49.20807,13.3491,8003,client_2_sumava
5407,lynx_108,CzechLynx/sumava/lynx_108/23096_lynx_108.png,sumava,23-07-2022,0.0,hartmanice-2,49.20807,13.3491,8003,client_2_sumava
5408,lynx_108,CzechLynx/sumava/lynx_108/23097_lynx_108.png,sumava,23-07-2022,0.0,hartmanice-2,49.20807,13.3491,8003,client_2_sumava
5409,lynx_108,CzechLynx/sumava/lynx_108/23098_lynx_108.png,sumava,19-08-2022,0.0,hartmanice-2,49.20807,13.3491,8004,client_2_sumava
5410,lynx_108,CzechLynx/sumava/lynx_108/23099_lynx_108.png,sumava,19-08-2022,0.0,hartmanice-2,49.20807,13.3491,8004,client_2_sumava
5411,lynx_108,CzechLynx/sumava/lynx_108/23100_lynx_108.png,sumava,19-08-2022,0.0,hartmanice-2,49.20807,13.3491,8004,client_2_sumava
5412,lynx_108,CzechLynx/sumava/lynx_108/23101_lynx_108.png,sumava,26-09-2022,0.0,hartmanice-2,49.20807,13.3491,8005,client_2_sumava
5413,lynx_108,CzechLynx/sumava/lynx_108/23102_lynx_108.png,sumava,26-09-2022,0.0,hartmanice-2,49.20807,13.3491,8005,client_2_sumava
