image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
13034,lynx_187,CzechLynx/beskydy/lynx_187/13034_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,352,client_0_beskydy
13035,lynx_187,CzechLynx/beskydy/lynx_187/13035_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13036,lynx_187,CzechLynx/beskydy/lynx_187/13036_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13037,lynx_187,CzechLynx/beskydy/lynx_187/13037_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13038,lynx_187,CzechLynx/beskydy/lynx_187/13038_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13039,lynx_187,CzechLynx/beskydy/lynx_187/13039_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13040,lynx_187,CzechLynx/beskydy/lynx_187/13040_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,353,client_0_beskydy
13041,lynx_187,CzechLynx/beskydy/lynx_187/13041_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,354,client_0_beskydy
13042,lynx_187,CzechLynx/beskydy/lynx_187/13042_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,354,client_0_beskydy
13043,lynx_187,CzechLynx/beskydy/lynx_187/13043_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,354,client_0_beskydy
13044,lynx_187,CzechLynx/beskydy/lynx_187/13044_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,355,client_0_beskydy
13045,lynx_187,CzechLynx/beskydy/lynx_187/13045_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,355,client_0_beskydy
13046,lynx_187,CzechLynx/beskydy/lynx_187/13046_lynx_187.png,beskydy,18-11-2021,1.0,milikov-1,49.55691,18.64581,355,client_0_beskydy
13047,lynx_187,CzechLynx/beskydy/lynx_187/13047_lynx_187.png,beskydy,01-12-2021,1.0,milikov-1,49.55691,18.64581,571,client_0_beskydy
13048,lynx_187,CzechLynx/beskydy/lynx_187/13048_lynx_187.png,beskydy,01-12-2021,1.0,milikov-1,49.55691,18.64581,571,client_0_beskydy
13049,lynx_187,CzechLynx/beskydy/lynx_187/13049_lynx_187.png,beskydy,01-12-2021,1.0,milikov-1,49.55691,18.64581,571,client_0_beskydy
13050,lynx_187,CzechLynx/beskydy/lynx_187/13050_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13051,lynx_187,CzechLynx/beskydy/lynx_187/13051_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13052,lynx_187,CzechLynx/beskydy/lynx_187/13052_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13053,lynx_187,CzechLynx/beskydy/lynx_187/13053_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13054,lynx_187,CzechLynx/beskydy/lynx_187/13054_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13055,lynx_187,CzechLynx/beskydy/lynx_187/13055_lynx_187.png,beskydy,03-12-2021,1.0,milikov-1,49.55691,18.64581,572,client_0_beskydy
13056,lynx_164,CzechLynx/beskydy/lynx_164/13056_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,356,client_0_beskydy
13057,lynx_164,CzechLynx/beskydy/lynx_164/13057_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,356,client_0_beskydy
13058,lynx_164,CzechLynx/beskydy/lynx_164/13058_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,356,client_0_beskydy
13059,lynx_164,CzechLynx/beskydy/lynx_164/13059_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13060,lynx_164,CzechLynx/beskydy/lynx_164/13060_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13061,lynx_164,CzechLynx/beskydy/lynx_164/13061_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13062,lynx_164,CzechLynx/beskydy/lynx_164/13062_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13063,lynx_164,CzechLynx/beskydy/lynx_164/13063_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13064,lynx_164,CzechLynx/beskydy/lynx_164/13064_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13065,lynx_164,CzechLynx/beskydy/lynx_164/13065_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13066,lynx_164,CzechLynx/beskydy/lynx_164/13066_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13067,lynx_164,CzechLynx/beskydy/lynx_164/13067_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13068,lynx_164,CzechLynx/beskydy/lynx_164/13068_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13069,lynx_164,CzechLynx/beskydy/lynx_164/13069_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13070,lynx_164,CzechLynx/beskydy/lynx_164/13070_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13071,lynx_164,CzechLynx/beskydy/lynx_164/13071_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13072,lynx_164,CzechLynx/beskydy/lynx_164/13072_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13073,lynx_164,CzechLynx/beskydy/lynx_164/13073_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13074,lynx_164,CzechLynx/beskydy/lynx_164/13074_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13075,lynx_164,CzechLynx/beskydy/lynx_164/13075_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13076,lynx_164,CzechLynx/beskydy/lynx_164/13076_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13077,lynx_164,CzechLynx/beskydy/lynx_164/13077_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13078,lynx_164,CzechLynx/beskydy/lynx_164/13078_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13079,lynx_164,CzechLynx/beskydy/lynx_164/13079_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13080,lynx_164,CzechLynx/beskydy/lynx_164/13080_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13081,lynx_164,CzechLynx/beskydy/lynx_164/13081_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13082,lynx_164,CzechLynx/beskydy/lynx_164/13082_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,357,client_0_beskydy
13083,lynx_164,CzechLynx/beskydy/lynx_164/13083_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13084,lynx_164,CzechLynx/beskydy/lynx_164/13084_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13085,lynx_164,CzechLynx/beskydy/lynx_164/13085_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13086,lynx_164,CzechLynx/beskydy/lynx_164/13086_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13087,lynx_164,CzechLynx/beskydy/lynx_164/13087_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13088,lynx_164,CzechLynx/beskydy/lynx_164/13088_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13089,lynx_164,CzechLynx/beskydy/lynx_164/13089_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13090,lynx_164,CzechLynx/beskydy/lynx_164/13090_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13091,lynx_164,CzechLynx/beskydy/lynx_164/13091_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13092,lynx_164,CzechLynx/beskydy/lynx_164/13092_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13093,lynx_164,CzechLynx/beskydy/lynx_164/13093_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13094,lynx_164,CzechLynx/beskydy/lynx_164/13094_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13095,lynx_164,CzechLynx/beskydy/lynx_164/13095_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13096,lynx_164,CzechLynx/beskydy/lynx_164/13096_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13097,lynx_164,CzechLynx/beskydy/lynx_164/13097_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13098,lynx_164,CzechLynx/beskydy/lynx_164/13098_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13099,lynx_164,CzechLynx/beskydy/lynx_164/13099_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13100,lynx_164,CzechLynx/beskydy/lynx_164/13100_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13101,lynx_164,CzechLynx/beskydy/lynx_164/13101_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13102,lynx_164,CzechLynx/beskydy/lynx_164/13102_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13103,lynx_164,CzechLynx/beskydy/lynx_164/13103_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13104,lynx_164,CzechLynx/beskydy/lynx_164/13104_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13105,lynx_164,CzechLynx/beskydy/lynx_164/13105_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13106,lynx_164,CzechLynx/beskydy/lynx_164/13106_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13107,lynx_164,CzechLynx/beskydy/lynx_164/13107_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13108,lynx_164,CzechLynx/beskydy/lynx_164/13108_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13109,lynx_164,CzechLynx/beskydy/lynx_164/13109_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13110,lynx_164,CzechLynx/beskydy/lynx_164/13110_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13111,lynx_164,CzechLynx/beskydy/lynx_164/13111_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13112,lynx_164,CzechLynx/beskydy/lynx_164/13112_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13113,lynx_164,CzechLynx/beskydy/lynx_164/13113_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13114,lynx_164,CzechLynx/beskydy/lynx_164/13114_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13115,lynx_164,CzechLynx/beskydy/lynx_164/13115_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13116,lynx_164,CzechLynx/beskydy/lynx_164/13116_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13117,lynx_164,CzechLynx/beskydy/lynx_164/13117_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13118,lynx_164,CzechLynx/beskydy/lynx_164/13118_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13119,lynx_164,CzechLynx/beskydy/lynx_164/13119_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13120,lynx_164,CzechLynx/beskydy/lynx_164/13120_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13121,lynx_164,CzechLynx/beskydy/lynx_164/13121_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13122,lynx_164,CzechLynx/beskydy/lynx_164/13122_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13123,lynx_164,CzechLynx/beskydy/lynx_164/13123_lynx_164.png,beskydy,09-12-2021,0.0,milikov-1,49.55691,18.64581,358,client_0_beskydy
13124,lynx_187,CzechLynx/beskydy/lynx_187/13124_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13125,lynx_187,CzechLynx/beskydy/lynx_187/13125_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13126,lynx_187,CzechLynx/beskydy/lynx_187/13126_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13127,lynx_187,CzechLynx/beskydy/lynx_187/13127_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13128,lynx_187,CzechLynx/beskydy/lynx_187/13128_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13129,lynx_187,CzechLynx/beskydy/lynx_187/13129_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13130,lynx_187,CzechLynx/beskydy/lynx_187/13130_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13131,lynx_187,CzechLynx/beskydy/lynx_187/13131_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13132,lynx_187,CzechLynx/beskydy/lynx_187/13132_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13133,lynx_187,CzechLynx/beskydy/lynx_187/13133_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13134,lynx_187,CzechLynx/beskydy/lynx_187/13134_lynx_187.png,beskydy,10-12-2021,1.0,milikov-1,49.55691,18.64581,359,client_0_beskydy
13135,lynx_187,CzechLynx/beskydy/lynx_187/13135_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13136,lynx_187,CzechLynx/beskydy/lynx_187/13136_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13137,lynx_187,CzechLynx/beskydy/lynx_187/13137_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13138,lynx_187,CzechLynx/beskydy/lynx_187/13138_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13139,lynx_187,CzechLynx/beskydy/lynx_187/13139_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13140,lynx_187,CzechLynx/beskydy/lynx_187/13140_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13141,lynx_187,CzechLynx/beskydy/lynx_187/13141_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13142,lynx_187,CzechLynx/beskydy/lynx_187/13142_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13143,lynx_187,CzechLynx/beskydy/lynx_187/13143_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13144,lynx_187,CzechLynx/beskydy/lynx_187/13144_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13145,lynx_187,CzechLynx/beskydy/lynx_187/13145_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13146,lynx_187,CzechLynx/beskydy/lynx_187/13146_lynx_187.png,beskydy,14-12-2021,1.0,milikov-1,49.55691,18.64581,360,client_0_beskydy
13147,lynx_164,CzechLynx/beskydy/lynx_164/13147_lynx_164.png,beskydy,14-12-2021,0.0,milikov-1,49.55691,18.64581,361,client_0_beskydy
13148,lynx_164,CzechLynx/beskydy/lynx_164/13148_lynx_164.png,beskydy,14-12-2021,0.0,milikov-1,49.55691,18.64581,361,client_0_beskydy
13149,lynx_164,CzechLynx/beskydy/lynx_164/13149_lynx_164.png,beskydy,14-12-2021,0.0,milikov-1,49.55691,18.64581,361,client_0_beskydy
13150,lynx_167,CzechLynx/beskydy/lynx_167/13150_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13151,lynx_167,CzechLynx/beskydy/lynx_167/13151_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13152,lynx_167,CzechLynx/beskydy/lynx_167/13152_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13153,lynx_167,CzechLynx/beskydy/lynx_167/13153_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13154,lynx_167,CzechLynx/beskydy/lynx_167/13154_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13155,lynx_167,CzechLynx/beskydy/lynx_167/13155_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13156,lynx_167,CzechLynx/beskydy/lynx_167/13156_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13157,lynx_167,CzechLynx/beskydy/lynx_167/13157_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13158,lynx_167,CzechLynx/beskydy/lynx_167/13158_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13159,lynx_167,CzechLynx/beskydy/lynx_167/13159_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13160,lynx_167,CzechLynx/beskydy/lynx_167/13160_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13161,lynx_167,CzechLynx/beskydy/lynx_167/13161_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13162,lynx_167,CzechLynx/beskydy/lynx_167/13162_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13163,lynx_167,CzechLynx/beskydy/lynx_167/13163_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13164,lynx_167,CzechLynx/beskydy/lynx_167/13164_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13165,lynx_167,CzechLynx/beskydy/lynx_167/13165_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13166,lynx_167,CzechLynx/beskydy/lynx_167/13166_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13167,lynx_167,CzechLynx/beskydy/lynx_167/13167_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13168,lynx_167,CzechLynx/beskydy/lynx_167/13168_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13169,lynx_167,CzechLynx/beskydy/lynx_167/13169_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13170,lynx_167,CzechLynx/beskydy/lynx_167/13170_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13171,lynx_167,CzechLynx/beskydy/lynx_167/13171_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13172,lynx_167,CzechLynx/beskydy/lynx_167/13172_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13173,lynx_167,CzechLynx/beskydy/lynx_167/13173_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13174,lynx_167,CzechLynx/beskydy/lynx_167/13174_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13175,lynx_167,CzechLynx/beskydy/lynx_167/13175_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13176,lynx_167,CzechLynx/beskydy/lynx_167/13176_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13177,lynx_167,CzechLynx/beskydy/lynx_167/13177_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13178,lynx_167,CzechLynx/beskydy/lynx_167/13178_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13179,lynx_167,CzechLynx/beskydy/lynx_167/13179_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13180,lynx_167,CzechLynx/beskydy/lynx_167/13180_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13181,lynx_167,CzechLynx/beskydy/lynx_167/13181_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13182,lynx_167,CzechLynx/beskydy/lynx_167/13182_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13183,lynx_167,CzechLynx/beskydy/lynx_167/13183_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13184,lynx_167,CzechLynx/beskydy/lynx_167/13184_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13185,lynx_167,CzechLynx/beskydy/lynx_167/13185_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13186,lynx_167,CzechLynx/beskydy/lynx_167/13186_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13187,lynx_167,CzechLynx/beskydy/lynx_167/13187_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13188,lynx_167,CzechLynx/beskydy/lynx_167/13188_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13189,lynx_167,CzechLynx/beskydy/lynx_167/13189_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13190,lynx_167,CzechLynx/beskydy/lynx_167/13190_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13191,lynx_167,CzechLynx/beskydy/lynx_167/13191_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13192,lynx_167,CzechLynx/beskydy/lynx_167/13192_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13193,lynx_167,CzechLynx/beskydy/lynx_167/13193_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13194,lynx_167,CzechLynx/beskydy/lynx_167/13194_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13195,lynx_167,CzechLynx/beskydy/lynx_167/13195_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13196,lynx_167,CzechLynx/beskydy/lynx_167/13196_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13197,lynx_167,CzechLynx/beskydy/lynx_167/13197_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13198,lynx_167,CzechLynx/beskydy/lynx_167/13198_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
13199,lynx_167,CzechLynx/beskydy/lynx_167/13199_lynx_167.png,beskydy,05-11-2021,3.0,ostravice-2,49.47815,18.49268,5126,client_0_beskydy
