image_id,identity,path,bbox,date,orientation,segmentation,species,split,client
104,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000105.jpg,"[1024, 432, 436, 654]",,back,,leopard,train,3
105,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000106.jpg,"[1031, 457, 416, 679]",,back,,leopard,train,3
106,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000107.jpg,"[980, 412, 474, 732]",,back,,leopard,train,3
107,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000108.jpg,"[1050, 223, 561, 1060]",,back,,leopard,train,3
108,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000109.jpg,"[431, 70, 1096, 1119]",,right,,leopard,train,3
109,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000110.jpg,"[414, 125, 1328, 1102]",,right,,leopard,train,3
110,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000111.jpg,"[651, 435, 861, 661]",,right,,leopard,train,3
111,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000112.jpg,"[651, 438, 817, 813]",,right,,leopard,train,3
112,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000113.jpg,"[438, 123, 1132, 1130]",,right,,leopard,train,3
113,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000114.jpg,"[530, 147, 1084, 1055]",,right,,leopard,train,3
114,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000115.jpg,"[617, 560, 1426, 1109]",,left,,leopard,train,3
115,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000116.jpg,"[595, 201, 1805, 1510]",,left,,leopard,train,3
116,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000117.jpg,"[442, 420, 903, 718]",,left,,leopard,train,3
117,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000118.jpg,"[649, 465, 623, 744]",,front,,leopard,train,3
118,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000119.jpg,"[460, 327, 1878, 1465]",,right,,leopard,train,3
119,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000120.jpg,"[250, 0, 1821, 1800]",,right,,leopard,train,3
120,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000121.jpg,"[0, 460, 1629, 1340]",,right,,leopard,train,3
121,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000122.jpg,"[1106, 246, 988, 1321]",,back,,leopard,train,3
122,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000123.jpg,"[306, 477, 1827, 952]",,right,,leopard,train,3
123,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000124.jpg,"[194, 419, 1737, 1083]",,right,,leopard,train,3
124,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000000125.jpg,"[380, 486, 1666, 1088]",,right,,leopard,train,3
2472,e19c3dc4-0122-4c0a-be99-fbdb3e4741ef,leopard.coco/images/train2022/000000002464.jpg,"[870, 472, 725, 702]",,front,,leopard,train,3
6095,e4cfde9b-5759-4f64-8727-e36e117601e4,leopard.coco/images/train2022/000000006081.jpg,"[156, 58, 2195, 1865]",,front,,leopard,train,3
6105,e4cfde9b-5759-4f64-8727-e36e117601e4,leopard.coco/images/train2022/000000006091.jpg,"[54, 71, 2300, 1250]",,right,,leopard,train,3
6189,e4cfde9b-5759-4f64-8727-e36e117601e4,leopard.coco/images/train2022/000000006175.jpg,"[468, 36, 1796, 1293]",,left,,leopard,train,3
6265,e4cfde9b-5759-4f64-8727-e36e117601e4,leopard.coco/images/train2022/000000006251.jpg,"[0, 81, 2400, 1839]",,front,,leopard,train,3
5980,d4b4cbc9-90b3-4f76-a615-75ac01eca88a,leopard.coco/images/train2022/000000005966.jpg,"[0, 0, 2348, 1418]",,right,,leopard,train,3
6022,d4b4cbc9-90b3-4f76-a615-75ac01eca88a,leopard.coco/images/train2022/000000006008.jpg,"[352, 266, 1970, 1649]",,left,,leopard,train,3
6082,d4b4cbc9-90b3-4f76-a615-75ac01eca88a,leopard.coco/images/train2022/000000006068.jpg,"[24, 12, 2251, 1364]",,left,,leopard,train,3
6238,d4b4cbc9-90b3-4f76-a615-75ac01eca88a,leopard.coco/images/train2022/000000006224.jpg,"[0, 93, 1987, 1671]",,front,,leopard,train,3
6309,d4b4cbc9-90b3-4f76-a615-75ac01eca88a,leopard.coco/images/train2022/000000006295.jpg,"[145, 133, 1974, 1782]",,front,,leopard,train,3
6003,557919a5-c7a1-4948-becb-df90e3ff0130,leopard.coco/images/train2022/000000005989.jpg,"[0, 155, 2400, 1075]",,right,,leopard,train,3
6081,557919a5-c7a1-4948-becb-df90e3ff0130,leopard.coco/images/train2022/000000006067.jpg,"[97, 292, 2237, 904]",,left,,leopard,train,3
6208,557919a5-c7a1-4948-becb-df90e3ff0130,leopard.coco/images/train2022/000000006194.jpg,"[12, 35, 2254, 1883]",,left,,leopard,train,3
6282,557919a5-c7a1-4948-becb-df90e3ff0130,leopard.coco/images/train2022/000000006268.jpg,"[93, 151, 2295, 1692]",,left,,leopard,train,3
6455,c295572c-78f0-4b3e-bd73-3f6880e1324f,leopard.coco/images/train2022/000000006440.jpg,"[0, 0, 2357, 1259]",,left,,leopard,train,3
6502,c295572c-78f0-4b3e-bd73-3f6880e1324f,leopard.coco/images/train2022/000000006487.jpg,"[0, 144, 2328, 2102]",,right,,leopard,train,3
6503,c295572c-78f0-4b3e-bd73-3f6880e1324f,leopard.coco/images/train2022/000000006488.jpg,"[0, 0, 2400, 1662]",,left,,leopard,train,3
6526,c295572c-78f0-4b3e-bd73-3f6880e1324f,leopard.coco/images/train2022/000000006511.jpg,"[36, 693, 2204, 1600]",,left,,leopard,train,3
6542,c295572c-78f0-4b3e-bd73-3f6880e1324f,leopard.coco/images/train2022/000000006527.jpg,"[0, 11, 2352, 1449]",,left,,leopard,train,3
4472,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004460.jpg,"[29, 1157, 552, 643]",,right,,leopard,train,3
4502,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004490.jpg,"[615, 878, 699, 636]",,back,,leopard,train,3
4525,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004513.jpg,"[0, 68, 1321, 987]",,left,,leopard,train,3
4560,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004548.jpg,"[1511, 230, 889, 1120]",,left,,leopard,train,3
4614,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004601.jpg,"[1395, 262, 963, 1088]",,left,,leopard,train,3
4646,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004633.jpg,"[9, 826, 678, 810]",,right,,leopard,train,3
4652,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004639.jpg,"[91, 621, 1783, 729]",,right,,leopard,train,3
4702,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004689.jpg,"[1615, 431, 751, 561]",,back,,leopard,train,3
4726,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004713.jpg,"[38, 839, 974, 601]",,right,,leopard,train,3
4727,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004714.jpg,"[1558, 419, 842, 613]",,back,,leopard,train,3
4765,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004752.jpg,"[1608, 378, 710, 732]",,back,,leopard,train,3
4804,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004791.jpg,"[1261, 442, 569, 883]",,back,,leopard,train,3
4808,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004795.jpg,"[1346, 209, 1054, 1141]",,front,,leopard,train,3
4828,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004815.jpg,"[576, 1219, 1715, 525]",,right,,leopard,train,3
4843,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004830.jpg,"[1186, 124, 864, 1186]",,front,,leopard,train,3
4864,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004851.jpg,"[1535, 362, 713, 773]",,back,,leopard,train,3
4910,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004897.jpg,"[30, 618, 1725, 721]",,right,,leopard,train,3
4937,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004924.jpg,"[39, 616, 1320, 734]",,right,,leopard,train,3
4948,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004935.jpg,"[169, 249, 1006, 602]",,right,,leopard,train,3
4981,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004968.jpg,"[129, 214, 995, 652]",,right,,leopard,train,3
5000,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000004987.jpg,"[0, 176, 1419, 908]",,left,,leopard,train,3
5022,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005009.jpg,"[1364, 416, 808, 773]",,back,,leopard,train,3
5104,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005091.jpg,"[96, 174, 1158, 710]",,right,,leopard,train,3
5108,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005095.jpg,"[170, 731, 1216, 728]",,left,,leopard,train,3
5115,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005102.jpg,"[2019, 1306, 358, 251]",,right,,leopard,train,3
5136,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005123.jpg,"[300, 321, 2100, 1029]",,left,,leopard,train,3
5465,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005452.jpg,"[0, 542, 879, 792]",,right,,leopard,train,3
5466,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005453.jpg,"[391, 501, 1485, 841]",,right,,leopard,train,3
5467,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005454.jpg,"[1344, 665, 238, 511]",,back,,leopard,train,3
5468,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005455.jpg,"[1260, 696, 325, 419]",,back,,leopard,train,3
5469,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005456.jpg,"[1799, 295, 589, 1011]",,front,,leopard,train,3
5470,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005457.jpg,"[1682, 330, 503, 971]",,front,,leopard,train,3
5471,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005458.jpg,"[610, 361, 1558, 989]",,left,,leopard,train,3
5472,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005459.jpg,"[46, 348, 2025, 1002]",,left,,leopard,train,3
5473,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005460.jpg,"[592, 1013, 764, 397]",,right,,leopard,train,3
5474,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005461.jpg,"[0, 998, 417, 604]",,front,,leopard,train,3
5475,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005462.jpg,"[40, 1132, 871, 668]",,right,,leopard,train,3
5476,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005463.jpg,"[0, 827, 838, 511]",,right,,leopard,train,3
5477,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005464.jpg,"[60, 855, 1016, 577]",,right,,leopard,train,3
5478,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005465.jpg,"[191, 812, 957, 617]",,right,,leopard,train,3
5479,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005466.jpg,"[681, 825, 1299, 974]",,left,,leopard,train,3
5480,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005467.jpg,"[49, 916, 703, 644]",,right,,leopard,train,3
5863,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005850.jpg,"[0, 36, 1424, 1016]",,left,,leopard,train,3
5864,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005851.jpg,"[0, 108, 1379, 892]",,left,,leopard,train,3
5865,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005852.jpg,"[1561, 389, 834, 682]",,back,,leopard,train,3
5866,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005853.jpg,"[70, 220, 1265, 658]",,right,,leopard,train,3
5867,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005854.jpg,"[1190, 246, 718, 975]",,front,,leopard,train,3
5868,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005855.jpg,"[1349, 240, 1051, 1110]",,front,,leopard,train,3
5869,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005856.jpg,"[1464, 246, 918, 1104]",,left,,leopard,train,3
5870,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000005857.jpg,"[44, 251, 2286, 1099]",,back,,leopard,train,3
6454,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000006439.jpg,"[35, 0, 2166, 2318]",,back,,leopard,train,3
6483,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000006468.jpg,"[34, 53, 2356, 1020]",,right,,leopard,train,3
6530,2c6dbe37-c4cf-41e4-a2b3-e435ea9eb046,leopard.coco/images/train2022/000000006515.jpg,"[27, 227, 2218, 1628]",,left,,leopard,train,3
2205,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002199.jpg,"[27, 612, 763, 396]",,right,,leopard,train,3
2206,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002200.jpg,"[24, 694, 1352, 679]",,right,,leopard,train,3
2207,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002201.jpg,"[668, 646, 905, 422]",,right,,leopard,train,3
2208,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002202.jpg,"[994, 627, 882, 510]",,left,,leopard,train,3
2209,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002203.jpg,"[657, 983, 1743, 840]",,left,,leopard,train,3
2210,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002204.jpg,"[0, 550, 1432, 1248]",,right,,leopard,train,3
2330,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002324.jpg,"[155, 173, 2124, 834]",,left,,leopard,train,3
2331,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002325.jpg,"[99, 99, 2239, 1009]",,right,,leopard,train,3
2388,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002382.jpg,"[899, 624, 976, 762]",,left,,leopard,train,3
2389,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002383.jpg,"[998, 665, 1006, 734]",,left,,leopard,train,3
2390,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002384.jpg,"[1079, 711, 864, 812]",,back,,leopard,train,3
2391,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002385.jpg,"[137, 595, 1546, 762]",,right,,leopard,train,3
2392,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002386.jpg,"[600, 412, 1059, 881]",,right,,leopard,train,3
2393,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002387.jpg,"[367, 288, 1414, 1171]",,right,,leopard,train,3
2394,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002388.jpg,"[310, 261, 1564, 1196]",,right,,leopard,train,3
2395,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002389.jpg,"[268, 245, 1503, 1194]",,right,,leopard,train,3
2396,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002390.jpg,"[315, 250, 1453, 1218]",,right,,leopard,train,3
2417,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002411.jpg,"[18, 159, 2382, 1080]",,left,,leopard,train,3
2418,1c938299-6ff9-4d8b-aaeb-4f8d372093c2,leopard.coco/images/train2022/000000002412.jpg,"[0, 0, 2400, 1290]",,right,,leopard,train,3
2370,808ae75e-5acb-440f-b97f-75197a706376,leopard.coco/images/train2022/000000002364.jpg,"[133, 139, 2223, 955]",,left,,leopard,train,3
2384,808ae75e-5acb-440f-b97f-75197a706376,leopard.coco/images/train2022/000000002378.jpg,"[90, 77, 2292, 975]",,left,,leopard,train,3
2443,808ae75e-5acb-440f-b97f-75197a706376,leopard.coco/images/train2022/000000002437.jpg,"[90, 80, 2290, 973]",,left,,leopard,train,3
2788,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002778.jpg,"[497, 799, 1280, 529]",,left,,leopard,train,3
2789,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002779.jpg,"[0, 854, 825, 531]",,right,,leopard,train,3
2790,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002780.jpg,"[1025, 831, 1179, 550]",,right,,leopard,train,3
2794,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002784.jpg,"[896, 768, 1111, 608]",,left,,leopard,train,3
2795,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002785.jpg,"[12, 825, 1378, 626]",,left,,leopard,train,3
2796,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002786.jpg,"[0, 753, 711, 619]",,right,,leopard,train,3
2797,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002787.jpg,"[0, 785, 716, 571]",,right,,leopard,train,3
2798,5828f7cc-0fd0-4348-94f9-77844676247c,leopard.coco/images/train2022/000000002788.jpg,"[2166, 1083, 229, 110]",,,,leopard,train,3
6559,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006544.jpg,"[724, 634, 1668, 1166]",,right,,leopard,train,3
6572,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006554.jpg,"[260, 150, 1116, 1044]",,right,,leopard,train,3
6585,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006567.jpg,"[1526, 451, 809, 817]",,left,,leopard,train,3
6589,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006570.jpg,"[1308, 814, 849, 609]",,left,,leopard,train,3
6593,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006574.jpg,"[129, 837, 1037, 637]",,right,,leopard,train,3
6598,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006577.jpg,"[113, 211, 945, 682]",,right,,leopard,train,3
6599,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006578.jpg,"[1301, 166, 1022, 1002]",,left,,leopard,train,3
6608,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006586.jpg,"[1697, 325, 703, 569]",,right,,leopard,train,3
6609,b4ba6753-bb00-4b50-b1fd-05e48e5472b8,leopard.coco/images/train2022/000000006587.jpg,"[596, 815, 1552, 950]",,right,,leopard,train,3
2352,7e86ebd8-9625-40c3-98b3-d9b95752a876,leopard.coco/images/train2022/000000002346.jpg,"[140, 78, 2182, 1141]",,left,,leopard,train,3
2353,7e86ebd8-9625-40c3-98b3-d9b95752a876,leopard.coco/images/train2022/000000002347.jpg,"[210, 136, 2063, 921]",,right,,leopard,train,3
6021,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006007.jpg,"[31, 129, 2369, 1305]",,right,,leopard,train,3
6132,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006118.jpg,"[0, 0, 2346, 1921]",,front,,leopard,train,3
6157,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006143.jpg,"[304, 143, 2062, 1777]",,front,,leopard,train,3
6164,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006150.jpg,"[0, 146, 2400, 1266]",,right,,leopard,train,3
6192,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006178.jpg,"[118, 200, 2219, 1071]",,right,,leopard,train,3
6215,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006201.jpg,"[103, 211, 2246, 1106]",,left,,leopard,train,3
6313,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006299.jpg,"[0, 71, 2400, 1837]",,front,,leopard,train,3
6353,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006338.jpg,"[324, 46, 2076, 1875]",,front,,leopard,train,3
5988,81ec3fac-002e-46ef-85c6-b59d338797ef,leopard.coco/images/train2022/000000005974.jpg,"[147, 68, 2205, 1852]",,front,,leopard,train,3
5990,81ec3fac-002e-46ef-85c6-b59d338797ef,leopard.coco/images/train2022/000000005976.jpg,"[223, 111, 2177, 1809]",,left,,leopard,train,3
5992,81ec3fac-002e-46ef-85c6-b59d338797ef,leopard.coco/images/train2022/000000005978.jpg,"[150, 46, 2066, 1394]",,right,,leopard,train,3
6010,81ec3fac-002e-46ef-85c6-b59d338797ef,leopard.coco/images/train2022/000000005996.jpg,"[82, 267, 2154, 1050]",,left,,leopard,train,3
6023,81ec3fac-002e-46ef-85c6-b59d338797ef,leopard.coco/images/train2022/000000006009.jpg,"[0, 97, 2214, 1823]",,front,,leopard,train,3
2597,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002588.jpg,"[509, 703, 1059, 381]",,left,,leopard,train,3
2598,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002589.jpg,"[0, 634, 825, 713]",,right,,leopard,train,3
2606,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002597.jpg,"[10, 658, 566, 468]",,right,,leopard,train,3
2607,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002598.jpg,"[419, 760, 1123, 470]",,right,,leopard,train,3
2608,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002599.jpg,"[994, 785, 1405, 673]",,left,,leopard,train,3
2609,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002600.jpg,"[68, 694, 1513, 572]",,left,,leopard,train,3
2612,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002603.jpg,"[1642, 797, 758, 659]",,left,,leopard,train,3
2613,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002604.jpg,"[264, 645, 1060, 509]",,right,,leopard,train,3
2617,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002608.jpg,"[0, 676, 714, 510]",,right,,leopard,train,3
2618,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002609.jpg,"[865, 763, 1360, 576]",,left,,leopard,train,3
2621,69b85f85-50d6-4cc6-8f79-a555afeee830,leopard.coco/images/train2022/000000002612.jpg,"[9, 710, 620, 499]",,right,,leopard,train,3
